Callsign,Code,Number,AirlineCode,AirportCodes
ASA1,ASA,1,ASA,KDCA-KSEA
ASA10,ASA,10,ASA,KPDX-KDCA
ASA100,ASA,100,ASA,PANC-KSEA
ASA1001,ASA,1001,ASA,KSFO-KDCA
ASA1002,ASA,1002,ASA,KDCA-KSFO
ASA1003,ASA,1003,ASA,KAUS-KSEA
ASA1004,ASA,1004,ASA,KSEA-KGEG
ASA1005,ASA,1005,ASA,KGEG-KSEA
ASA1006,ASA,1006,ASA,KPDX-KSEA
ASA1007,ASA,1007,ASA,KSEA-KPDX
ASA1008,ASA,1008,ASA,KSEA-KGEG
ASA1009,ASA,1009,ASA,KPSP-KSEA
ASA101,ASA,101,ASA,PANC-PAKN
ASA1010,ASA,1010,ASA,KGEG-KSEA
ASA1011,ASA,1011,ASA,KGEG-KSEA
ASA1012,ASA,1012,ASA,KSEA-KPDX
ASA1013,ASA,1013,ASA,KPDX-KSEA
ASA1014,ASA,1014,ASA,KSEA-KGEG
ASA1015,ASA,1015,ASA,KGEG-KSEA
ASA1016,ASA,1016,ASA,KSEA-KGEG
ASA1017,ASA,1017,ASA,KSEA-KBOI
ASA1018,ASA,1018,ASA,KSEA-KBOI
ASA1019,ASA,1019,ASA,KBOI-KSEA
ASA102,ASA,102,ASA,PANC-KSEA
ASA1020,ASA,1020,ASA,KSEA-KPSC
ASA1021,ASA,1021,ASA,KPSC-KSEA
ASA1022,ASA,1022,ASA,KSEA-KPSC
ASA1023,ASA,1023,ASA,KPSC-KSEA
ASA1024,ASA,1024,ASA,KSEA-KPDX
ASA1026,ASA,1026,ASA,KSEA-KPDX
ASA1027,ASA,1027,ASA,KJFK-KSFO
ASA1028,ASA,1028,ASA,KPDX-KGEG
ASA1029,ASA,1029,ASA,KIAD-KSEA
ASA103,ASA,103,ASA,KSEA-PANC
ASA1030,ASA,1030,ASA,KSEA-KBZN
ASA1031,ASA,1031,ASA,KBZN-KSEA
ASA1032,ASA,1032,ASA,KPDX-KSEA
ASA1033,ASA,1033,ASA,KLAX-KSEA
ASA1034,ASA,1034,ASA,KSEA-KBOI
ASA1037,ASA,1037,ASA,KSEA-KPDX
ASA1038,ASA,1038,ASA,KGEG-KSEA
ASA1039,ASA,1039,ASA,KSEA-KPDX
ASA104,ASA,104,ASA,PANC-KSEA
ASA1040,ASA,1040,ASA,KSNA-KPDX
ASA1041,ASA,1041,ASA,KBUR-KSEA
ASA1042,ASA,1042,ASA,KSEA-KSFO
ASA1043,ASA,1043,ASA,KSFO-KSEA
ASA1044,ASA,1044,ASA,KSEA-KPSP
ASA1045,ASA,1045,ASA,KBUR-KSEA
ASA1046,ASA,1046,ASA,KSEA-KSJC
ASA1047,ASA,1047,ASA,KPDX-KLAX
ASA1048,ASA,1048,ASA,KSEA-KLAX
ASA1049,ASA,1049,ASA,KSNA-KPDX
ASA105,ASA,105,ASA,KSEA-PANC
ASA1050,ASA,1050,ASA,KSEA-KSFO
ASA1051,ASA,1051,ASA,KFAT-KSEA
