Callsign,Code,Number,AirlineCode,AirportCodes
ABB111,ABB,111,ABB,EBLG-KORD
ABB112,ABB,112,ABB,KORD-EBLG
ABB115,ABB,115,ABB,EBLG-KORD
ABB116,ABB,116,ABB,KORD-EBLG
ABB117,ABB,117,ABB,EBLG-KORD
ABB118,ABB,118,ABB,KORD-EBLG
ABB119,ABB,119,ABB,EBBR-EDDP
ABB120,ABB,120,ABB,EDDP-EBBR
ABB121,ABB,121,ABB,EBLG-KJFK-KATL
ABB122,ABB,122,ABB,KJFK-EBLG
ABB125,ABB,125,ABB,EBLG-KJFK
ABB126,ABB,126,ABB,KJFK-EBLG
ABB131,ABB,131,ABB,EBLG-KBGR-KATL
ABB132,ABB,132,ABB,KATL-EBLG
ABB144,ABB,144,ABB,EBLG-KGSP
ABB145,ABB,145,ABB,EBLG-KGSP-EDDF
ABB146,ABB,146,ABB,KGSP-EDFH
ABB155,ABB,155,ABB,EDDK-KSDF
ABB156,ABB,156,ABB,KSDF-EBLG
ABB171,ABB,171,ABB,EBLG-KRFD
ABB172,ABB,172,ABB,KRFD-EBLG
ABB175,ABB,175,ABB,EBLG-KRFD
ABB181,ABB,181,ABB,EBLG-KJFK
ABB182,ABB,182,ABB,KJFK-EBLG
ABB205,ABB,205,ABB,EBLG-HECA
ABB206,ABB,206,ABB,HECA-EBLG
ABB2301,ABB,2301,ABB,EBBR-FIMP
ABB2302,ABB,2302,ABB,FIMP-EBBR
ABB316,ABB,316,ABB,EBBR-KCVG
ABB326,ABB,326,ABB,EBBR-KCVG
ABB345,ABB,345,ABB,EBLG-LEBL
ABB346,ABB,346,ABB,LEBL-EBLG
ABB347,ABB,347,ABB,KJFK-EBLG
ABB395,ABB,395,ABB,KCVG-EBBR
ABB442,ABB,442,ABB,EGSS-EBLG
ABB4702,ABB,4702,ABB,ENBR-FACT
ABB571,ABB,571,ABB,EBLG-ZSHC
ABB572,ABB,572,ABB,ZSHC-UNKL-EBBR
ABB5961,ABB,5961,ABB,EBCI-TFFF-TFFR-EBCI
ABB5965,ABB,5965,ABB,EBCI-TFFF-TFFR-EBCI
ABB5966,ABB,5966,ABB,TNCC-TFFF-EBCI
ABB5967,ABB,5967,ABB,EBBR-MDPC-TNCC-EBBR
ABB661,ABB,661,ABB,EBLG-VTBS
ABB662,ABB,662,ABB,VTBS-OMDW-EBLG
ABB851,ABB,851,ABB,EBCI-VHHH
ABB852,ABB,852,ABB,EBLG-VHHH
ABB853,ABB,853,ABB,VHHH-UNKL-EBLG
ABB855,ABB,855,ABB,EBLG-VHHH
ABB856,ABB,856,ABB,VHHH-UNKL-EBLG
ABB860,ABB,860,ABB,EBLG-VHHH
ABB861,ABB,861,ABB,VHHH-UNKL-EBLG
ABB885,ABB,885,ABB,EBBR-UBBB-ZUUU
ABB886,ABB,886,ABB,ZUUU-UBBB-EBBR
ABB901,ABB,901,ABB,EBLG-LTFM
ABB902,ABB,902,ABB,LTFM-EBLG
ABB9187,ABB,9187,ABB,OMDW-EBBR-KORD
ABB9188,ABB,9188,ABB,KORD-EBBR-OMDW
ABB9287,ABB,9287,ABB,OMDW-EBBR-KORD
ABB9288,ABB,9288,ABB,KORD-EBBR-OMDW
ABB971,ABB,971,ABB,EBLG-OMDW
ABB972,ABB,972,ABB,OMDW-EBLG
ABB975,ABB,975,ABB,EBLG-OMSJ
