Callsign,Code,Number,AirlineCode,AirportCodes
FDA118,FDA,118,FDA,RJFT-RJNS
FDA133,FDA,133,FDA,RJNS-RJFK
FDA134,FDA,134,FDA,RJFK-RJNS
FDA141,FDA,141,FDA,RJNS-RJFF
FDA142,FDA,142,FDA,RJFF-RJNS
FDA143,FDA,143,FDA,RJNS-RJFF
FDA144,FDA,144,FDA,RJFF-RJNS
FDA145,FDA,145,FDA,RJNS-RJFF
FDA147,FDA,147,FDA,RJNS-RJFF
FDA148,FDA,148,FDA,RJFF-RJNS
FDA149,FDA,149,FDA,RJNS-RJFF
FDA150,FDA,150,FDA,RJFF-RJNS
FDA153,FDA,153,FDA,RJNS-RJCC
FDA154,FDA,154,FDA,RJCC-RJNS
FDA164,FDA,164,FDA,RJCC-RJNS
FDA171,FDA,171,FDA,RJNS-RJCO
FDA173,FDA,173,FDA,RJNS-RJCO
FDA174,FDA,174,FDA,RJCO-RJNS
FDA176,FDA,176,FDA,RJCO-RJNS
FDA181,FDA,181,FDA,RJNS-RJOC
FDA184,FDA,184,FDA,RJOC-RJNS
FDA185,FDA,185,FDA,RJNS-RJOC
FDA188,FDA,188,FDA,RJOC-RJNS
FDA196,FDA,196,FDA,RJFR-RJNS
FDA202,FDA,202,FDA,RJFF-RJAF
FDA203,FDA,203,FDA,RJAF-RJFF
FDA204,FDA,204,FDA,RJFF-RJAF
FDA205,FDA,205,FDA,RJAF-RJFF
FDA207,FDA,207,FDA,RJAF-RJFF
FDA211,FDA,211,FDA,RJAF-RJCC
FDA212,FDA,212,FDA,RJCC-RJAF
FDA224,FDA,224,FDA,RJCO-RJAF
FDA225,FDA,225,FDA,RJAF-RJCO
FDA233,FDA,233,FDA,RJAF-RJBE
FDA236,FDA,236,FDA,RJBE-RJAF
FDA237,FDA,237,FDA,RJAF-RJBE
FDA302,FDA,302,FDA,RJFF-RJNA
FDA303,FDA,303,FDA,RJNA-RJFF
FDA305,FDA,305,FDA,RJNA-RJFF
FDA306,FDA,306,FDA,RJFF-RJNA
FDA310,FDA,310,FDA,RJFF-RJNA
FDA312,FDA,312,FDA,RJFF-RJNA
FDA313,FDA,313,FDA,RJNA-RJFF
FDA314,FDA,314,FDA,RJFF-RJNA
FDA315,FDA,315,FDA,RJNA-RJFF
FDA322,FDA,322,FDA,RJFT-RJNA
FDA325,FDA,325,FDA,RJNA-RJFT
FDA326,FDA,326,FDA,RJFT-RJNA
FDA327,FDA,327,FDA,RJNA-RJFT
FDA328,FDA,328,FDA,RJFT-RJNA
FDA342,FDA,342,FDA,RJOK-RJNA
FDA345,FDA,345,FDA,RJNA-RJOK
FDA346,FDA,346,FDA,RJOK-RJNA
FDA347,FDA,347,FDA,RJNA-RJOK
FDA348,FDA,348,FDA,RJOK-RJNA
FDA351,FDA,351,FDA,RJNA-RJSI
FDA352,FDA,352,FDA,RJSI-RJNA
FDA353,FDA,353,FDA,RJNA-RJSI
FDA354,FDA,354,FDA,RJSI-RJNA
FDA355,FDA,355,FDA,RJNA-RJSI
FDA356,FDA,356,FDA,RJSI-RJNA
FDA357,FDA,357,FDA,RJNA-RJSI
FDA358,FDA,358,FDA,RJSI-RJNA
FDA361,FDA,361,FDA,RJNA-RJSA
FDA362,FDA,362,FDA,RJSA-RJNA
FDA363,FDA,363,FDA,RJNA-RJSA
FDA364,FDA,364,FDA,RJSA-RJNA
FDA367,FDA,367,FDA,RJNA-RJSA
FDA368,FDA,368,FDA,RJSA-RJNA
FDA371,FDA,371,FDA,RJNA-RJSN
FDA373,FDA,373,FDA,RJNA-RJSN
FDA374,FDA,374,FDA,RJSN-RJNA
FDA376,FDA,376,FDA,RJSN-RJNA
FDA378,FDA,378,FDA,RJSN-RJNA
FDA381,FDA,381,FDA,RJNA-RJSC
FDA382,FDA,382,FDA,RJSC-RJNA
FDA383,FDA,383,FDA,RJNA-RJSC
FDA384,FDA,384,FDA,RJSC-RJNA
FDA385,FDA,385,FDA,RJNA-RJSC
FDA386,FDA,386,FDA,RJSC-RJNA
FDA392,FDA,392,FDA,RJCO-RJNA
FDA417,FDA,417,FDA,RJNA-RJOC
FDA418,FDA,418,FDA,RJOC-RJNA
FDA502,FDA,502,FDA,RJSN-RJFF
FDA504,FDA,504,FDA,RJSN-RJFF
FDA505,FDA,505,FDA,RJFF-RJSN
FDA507,FDA,507,FDA,RJFF-RJSN
FDA5401,FDA,5401,FDA,RJNA-RJDT
FDA5416,FDA,5416,FDA,RJFE-RJNA
FDA5665,FDA,5665,FDA,RJAF-RJCW
FDA602,FDA,602,FDA,RJSC-RJCC
FDA603,FDA,603,FDA,RJCC-RJSC
FDA6147,FDA,6147,FDA,RJCN-RJBB
FDA6156,FDA,6156,FDA,FVWT-RJBB
FDA6701,FDA,6701,FDA,RJOC-RJCN
FDA6705,FDA,6705,FDA,RJNA-RJTO
FDA6712,FDA,6712,FDA,RJCN-RJAF
FDA702,FDA,702,FDA,RJOC-RJSS
FDA703,FDA,703,FDA,RJSS-RJOC
FDA824,FDA,824,FDA,RJOK-RJBE
FDA825,FDA,825,FDA,RJBE-RJOK
FDA833,FDA,833,FDA,RJBE-RJSA
FDA834,FDA,834,FDA,RJSA-RJBE
FDA837,FDA,837,FDA,RJBE-RJSA
FDA844,FDA,844,FDA,RJSI-RJBE
FDA845,FDA,845,FDA,RJBE-RJSI
FDA8470,FDA,8470,FDA,RJBB-RJCN
FDA852,FDA,852,FDA,RJSN-RJBE
FDA853,FDA,853,FDA,RJBE-RJSN
