Callsign,Code,Number,AirlineCode,AirportCodes
YZR7405,YZR,7405,YZR,ZSPD-LEMD-SVMI
YZR7406,YZR,7406,YZR,EHAM-UUDD
YZR7407,YZR,7407,YZR,UUDD-ZUUU
YZR7411,YZR,7411,YZR,ZSNJ-ZHCC-EHAM
YZR7412,YZR,7412,YZR,EHAM-ZSNJ
YZR7413,YZR,7413,YZR,ZSNJ-EHAM
YZR7414,YZR,7414,YZR,EHAM-ZSNJ
YZR7415,YZR,7415,YZR,EHAM-ZSNJ
YZR7416,YZR,7416,YZR,EHAM-ZSPD
YZR7421,YZR,7421,YZR,EHAM-ZSOF-ZSPD
YZR7423,YZR,7423,YZR,EHAM-ZYTX
YZR7425,YZR,7425,YZR,ZSHC-VTBS
YZR7426,YZR,7426,YZR,VTBS-ZSHC
YZR7451,YZR,7451,YZR,ZSNJ-PANC-KORD
YZR7452,YZR,7452,YZR,ELLX-ZSPD
YZR7453,YZR,7453,YZR,ZBTJ-ELLX
YZR7454,YZR,7454,YZR,ELLX-ZSPD
YZR7455,YZR,7455,YZR,ZSNJ-ZHCC-EBBR
YZR7456,YZR,7456,YZR,KORD-PANC-ZSPD
YZR7457,YZR,7457,YZR,ZBTJ-ELLX
YZR7458,YZR,7458,YZR,LKPR-ZSPD
YZR7459,YZR,7459,YZR,ZUUU-ELLX
YZR7460,YZR,7460,YZR,KORD-PANC-ZUUU
YZR7461,YZR,7461,YZR,ZBTJ-LKPR
YZR7462,YZR,7462,YZR,KLAX-ZSPD
YZR7463,YZR,7463,YZR,ZBTJ-ELLX
YZR7464,YZR,7464,YZR,KLAX-ZSPD
YZR7465,YZR,7465,YZR,ZSPD-PANC-KORD
YZR7466,YZR,7466,YZR,KORD-PANC-ZSPD
YZR7467,YZR,7467,YZR,ZSPD-PANC-KORD-EDFH
YZR7468,YZR,7468,YZR,EDFH-ZBTJ
YZR746X,YZR,746X,YZR,KLAX-ZSPD
YZR7471,YZR,7471,YZR,ZSPD-ZLXY-EHAM
YZR7472,YZR,7472,YZR,EHAM-ZLXY-ZSPD
YZR7473,YZR,7473,YZR,ZSPD-ZLXY-EDFH
YZR7474,YZR,7474,YZR,EDFH-ZBTJ
YZR7475,YZR,7475,YZR,EHAM-EDFH
YZR7476,YZR,7476,YZR,EDFH-ZBTJ
YZR7477,YZR,7477,YZR,ZHCC-UNNT
YZR7479,YZR,7479,YZR,ZHCC-EHAM
YZR7480,YZR,7480,YZR,EHAM-ZBTJ-ZSPD
YZR7481,YZR,7481,YZR,ZSPD-EDFH
YZR7482,YZR,7482,YZR,EDFH-ZBAA
YZR7483,YZR,7483,YZR,ZHCC-EDFH
YZR7485,YZR,7485,YZR,ZSPD-PANC-KORD
YZR7486,YZR,7486,YZR,KORD-EBBR-EDDM-ZBTJ
YZR7487,YZR,7487,YZR,ZSPD-ELLX
YZR7488,YZR,7488,YZR,EDFH-ZBAA
YZR7489,YZR,7489,YZR,ZHCC-PANC-KORD
YZR7490,YZR,7490,YZR,KORD-PANC-ZSPD-ZBTJ
YZR7491,YZR,7491,YZR,ZHCC-PANC
YZR7493,YZR,7493,YZR,ZSPD-ELLX
YZR7494,YZR,7494,YZR,ELLX-ZSPD
YZR7497,YZR,7497,YZR,ZHCC-EHAM
YZR7498,YZR,7498,YZR,EHAM-ZBTJ-ZSPD
YZR7501,YZR,7501,YZR,ZSPD-ZJSY
YZR7502,YZR,7502,YZR,ZJSY-ZSPD
YZR7503,YZR,7503,YZR,ZSPD-ZGSD
YZR7504,YZR,7504,YZR,ZGSD-ZSPD
YZR7505,YZR,7505,YZR,ZSPD-ZJQH
YZR7506,YZR,7506,YZR,ZJQH-ZSPD
YZR7507,YZR,7507,YZR,ZSPD-ZYHB
YZR7509,YZR,7509,YZR,ZSPD-ZUGY
YZR7510,YZR,7510,YZR,ZUGY-ZSPD
YZR7511,YZR,7511,YZR,ZSPD-ZJHK
YZR7512,YZR,7512,YZR,ZJHK-ZSPD
YZR7513,YZR,7513,YZR,ZSPD-ZHCC-ZWWW
YZR7514,YZR,7514,YZR,ZSQD-ZSPD
YZR7515,YZR,7515,YZR,ZSPD-ZSWF
YZR7517,YZR,7517,YZR,ZSPD-ZSYT
YZR7518,YZR,7518,YZR,ZSYT-ZSPD
YZR7520,YZR,7520,YZR,ZHCC-ZSPD
YZR7521,YZR,7521,YZR,ZGSZ-ZBHH-ZBLA
YZR7522,YZR,7522,YZR,ZSPD-ZGSZ
YZR7523,YZR,7523,YZR,ZGSZ-ZSHC
YZR7524,YZR,7524,YZR,ZSHC-ZGSZ
YZR7525,YZR,7525,YZR,ZGSZ-ZSNJ
YZR7526,YZR,7526,YZR,ZSNJ-ZGSZ
YZR7527,YZR,7527,YZR,ZGSZ-ZSAQ-ZSYT
YZR7528,YZR,7528,YZR,ZSYT-ZSAQ-ZGSZ
YZR7529,YZR,7529,YZR,ZGSZ-ZHCC-ZBCF
YZR7530,YZR,7530,YZR,ZBCF-ZHCC-ZGSZ
YZR7531,YZR,7531,YZR,ZGSZ-ZSHC
YZR7532,YZR,7532,YZR,ZSNJ-ZGSZ
YZR7534,YZR,7534,YZR,ZUUU-ZGSZ
YZR7536,YZR,7536,YZR,ZUGY-ZGSZ
YZR7537,YZR,7537,YZR,ZGSZ-ZUCK
YZR7538,YZR,7538,YZR,ZUCK-ZGSZ
YZR7539,YZR,7539,YZR,ZGSZ-ZSNB
YZR753T,YZR,753T,YZR,ZUGY-ZGSZ
YZR7540,YZR,7540,YZR,ZBHH-ZLYL-ZGSZ
YZR7541,YZR,7541,YZR,ZGSD-ZSLQ-ZSJN
YZR7542,YZR,7542,YZR,ZSJN-ZSLQ-ZGSD
YZR7543,YZR,7543,YZR,ZUGY-ZHXF-ZSJN
YZR7544,YZR,7544,YZR,ZSJN-ZHXF-ZUGY
YZR7549,YZR,7549,YZR,ZGSD-ZSWZ-ZSJN
