Callsign,Code,Number,AirlineCode,AirportCodes
CBG2007,CBG,2007,CBG,ZSFY-ZSFZ
CBG2008,CBG,2008,CBG,ZSFZ-ZSFY
CBG2015,CBG,2015,CBG,ZSFY-ZSWZ
CBG2016,CBG,2016,CBG,ZSWZ-ZSFY
CBG2025,CBG,2025,CBG,ZHYC-ZSFZ
CBG2026,CBG,2026,CBG,ZSFZ-ZHYC
CBG2035,CBG,2035,CBG,ZLYL-ZUCK
CBG2042,CBG,2042,CBG,ZGHZ-ZHYC
CBG7851,CBG,7851,CBG,ZGHA-ZSZS
CBG7852,CBG,7852,CBG,ZSZS-ZGHA
CBG7853,CBG,7853,CBG,ZJHK-ZBYC
CBG7855,CBG,7855,CBG,ZSZS-ZSXZ
CBG7856,CBG,7856,CBG,ZSXZ-ZSZS
CBG7858,CBG,7858,CBG,ZSZS-ZGHA-ZGNN
CBG7860,CBG,7860,CBG,ZGHZ-ZGCD
CBG7865,CBG,7865,CBG,ZJHK-ZSJG
CBG7875,CBG,7875,CBG,ZJHK-ZUUU
CBG7876,CBG,7876,CBG,ZUUU-ZJHK
CBG7882,CBG,7882,CBG,ZSQD-ZHNY-ZGNN
CBG7883,CBG,7883,CBG,ZGHA-ZUWX
CBG7885,CBG,7885,CBG,ZSJN-ZLYL
CBG7886,CBG,7886,CBG,ZLYL-ZSJN
CBG7889,CBG,7889,CBG,ZGHA-ZHSY-ZBTJ
CBG7890,CBG,7890,CBG,ZBTJ-ZHSY-ZGHA
CBG7891,CBG,7891,CBG,ZSFY-ZGSD
CBG7892,CBG,7892,CBG,ZGSD-ZSFY
CBG7895,CBG,7895,CBG,ZGSD-ZHLY
CBG8807,CBG,8807,CBG,ZGNN-ZUCK-ZSJG
CBG8808,CBG,8808,CBG,ZSJG-ZUCK-ZGNN
CBG8809,CBG,8809,CBG,ZGNN-ZUCK-ZLYL
CBG8810,CBG,8810,CBG,ZLYL-ZUCK-ZGNN
CBG8811,CBG,8811,CBG,ZGNN-ZLXY-ZLYL
CBG8812,CBG,8812,CBG,ZLYL-ZLXY-ZGNN
CBG8816,CBG,8816,CBG,ZLXY-ZUBJ-ZGNN
CBG8817,CBG,8817,CBG,ZGNN-ZUBJ-ZLXY
CBG8818,CBG,8818,CBG,ZLXY-ZUBJ-ZGNN
CBG8819,CBG,8819,CBG,ZGNN-ZHYC-ZBTJ
CBG8820,CBG,8820,CBG,ZBTJ-ZHYC-ZGNN
CBG8828,CBG,8828,CBG,ZSQD-ZGCJ-ZGNN
CBG8829,CBG,8829,CBG,ZGNN-ZSJN
CBG8830,CBG,8830,CBG,ZSJN-ZGNN
CBG8833,CBG,8833,CBG,ZGNN-ZSXZ
CBG8842,CBG,8842,CBG,ZUXC-ZGNN-ZJHK
CBG8845,CBG,8845,CBG,ZGNN-ZSFZ
CBG8847,CBG,8847,CBG,ZGNN-ZBHH
CBG8852,CBG,8852,CBG,ZBTJ-ZHNY-ZGNN
CBG8853,CBG,8853,CBG,ZGNN-ZGCD-ZBTJ
CBG8854,CBG,8854,CBG,ZBTJ-ZGCD-ZGNN
CBG8861,CBG,8861,CBG,ZGNN-ZJHK
CBG8867,CBG,8867,CBG,ZJHK-ZGSD-ZBHD
CBG8868,CBG,8868,CBG,ZBHD-ZGSD-ZJHK
CBG8874,CBG,8874,CBG,ZSQD-ZHXF-ZGNN
CBG8876,CBG,8876,CBG,ZSWF-ZJHK
CBG8880,CBG,8880,CBG,ZLYL-ZGHA
CBG8881,CBG,8881,CBG,ZGNN-ZUCK
CBG8882,CBG,8882,CBG,ZUCK-ZGNN
CBG8891,CBG,8891,CBG,ZGNN-ZUCK
CBG8892,CBG,8892,CBG,ZUCK-ZGNN
CBG8894,CBG,8894,CBG,ZSFY-ZJHK
CBG8901,CBG,8901,CBG,ZGNN-ZSGZ-ZSJN
CBG8902,CBG,8902,CBG,ZSJN-ZSGZ-ZGNN
CBG8903,CBG,8903,CBG,ZGNN-ZULZ
CBG8908,CBG,8908,CBG,VTBS-ZGNN
CBG8916,CBG,8916,CBG,ZGGG-ZGBS-ZGHA
CBG8921,CBG,8921,CBG,ZGNN-ZSGZ-ZBTJ
CBG8922,CBG,8922,CBG,ZBTJ-ZSGZ-ZGNN
CBG8924,CBG,8924,CBG,ZSJG-ZUGY-ZGNN
CBG8932,CBG,8932,CBG,ZLLL-ZULZ-ZJHK
CBG8936,CBG,8936,CBG,ZBAD-ZSGZ-ZGNN
CBG8939,CBG,8939,CBG,ZGNN-ZSJN
CBG8948,CBG,8948,CBG,ZSLG-ZJSY
CBG8949,CBG,8949,CBG,ZJHK-ZSXZ
CBG8950,CBG,8950,CBG,ZSXZ-ZJHK
CBG8956,CBG,8956,CBG,VVNB-ZGNN
CBG8964,CBG,8964,CBG,ZSWF-ZJSY
CBG8965,CBG,8965,CBG,ZGNN-ZUTF-ZBHH
CBG8966,CBG,8966,CBG,ZBHH-ZUTF-ZGNN
CBG8977,CBG,8977,CBG,ZJHK-ZHLY
CBG8978,CBG,8978,CBG,ZHLY-ZGSD-ZJHK
CBG8984,CBG,8984,CBG,ZLLL-ZJHK
CBG8994,CBG,8994,CBG,ZHLY-ZGSD
