Callsign,Code,Number,AirlineCode,AirportCodes
CPT7564,CPT,7564,CPT,KMOT-KFAR
CPT7589,CPT,7589,CPT,KBJI-KFAR
CPT7593,CPT,7593,CPT,KBIS-KFAR
CPT7594,CPT,7594,CPT,KBIS-KFAR
CPT7672,CPT,7672,CPT,PHLI-PHNL
CPT7700,CPT,7700,CPT,PHJH-PHNL
CPT7727,CPT,7727,CPT,KSUN-KSLC
CPT7810,CPT,7810,CPT,KHDN-KCPR
CPT785,CPT,785,CPT,PHNL-PHLI-PHNL
CPT8563,CPT,8563,CPT,KFAR-KMOT-KFAR
CPT8564,CPT,8564,CPT,KFAR-KMOT
CPT8573,CPT,8573,CPT,KFAR-KXWA
CPT8574,CPT,8574,CPT,KFAR-KXWA-KFAR
CPT8586,CPT,8586,CPT,KFAR-KBJI-KFAR
CPT8589,CPT,8589,CPT,KFAR-KBJI
CPT8591,CPT,8591,CPT,KFAR-KBIS
CPT8593,CPT,8593,CPT,KFAR-KBIS-KFAR
CPT8594,CPT,8594,CPT,KFAR-KBIS-KFAR
CPT8668,CPT,8668,CPT,PHNL-PHJH
CPT8672,CPT,8672,CPT,PHNL-PHLI
CPT8674,CPT,8674,CPT,PHNL-PHLI
CPT8714,CPT,8714,CPT,PHNL-PHNY
CPT8716,CPT,8716,CPT,PHNL-PHNY-PHNL
CPT8717,CPT,8717,CPT,PHNL-PHMK
CPT8720,CPT,8720,CPT,PHNL-PHMK-PHNL
CPT8771,CPT,8771,CPT,KGTF-KBZN
CPT8785,CPT,8785,CPT,KSLC-KPIH
CPT8803,CPT,8803,CPT,KSLC-KPIH-KSLC
CPT8810,CPT,8810,CPT,KCPR-KHDN
CPT8815,CPT,8815,CPT,KCPR-KBFF
CPT8822,CPT,8822,CPT,KCPR-KBFF-KCPR
CPT904,CPT,904,CPT,PHNL-PHLI-PHNL
CPT910,CPT,910,CPT,PHNL-PHMK-PHNL
