Callsign,Code,Number,AirlineCode,AirportCodes
CSG2529,CSG,2529,CSG,ZGGG-EGSS
CSG2530,CSG,2530,CSG,EGSS-ZGGG
CSG2531,CSG,2531,CSG,ZGGG-EGSS
CSG2532,CSG,2532,CSG,EGSS-ZGGG
CSG2533,CSG,2533,CSG,ZGGG-EGSS
CSG2534,CSG,2534,CSG,EGSS-ZGGG
CSG2535,CSG,2535,CSG,ZGGG-PANC-KLAX
CSG2536,CSG,2536,CSG,KLAX-ZGGG
CSG2537,CSG,2537,CSG,ZGGG-PANC-KLAX
CSG2538,CSG,2538,CSG,KLAX-ZGGG
CSG2539,CSG,2539,CSG,ZGGG-PANC-KLAX
CSG2540,CSG,2540,CSG,KLAX-ZGGG
CSG2541,CSG,2541,CSG,ZGGG-ZSPD-EGSS
CSG2542,CSG,2542,CSG,EGSS-ZGGG
CSG2543,CSG,2543,CSG,ZGGG-ZSPD-EGSS
CSG2544,CSG,2544,CSG,EGSS-ZGGG
CSG2572,CSG,2572,CSG,EHAM-ZGGG
CSG2573,CSG,2573,CSG,ZGGG-EHAM
CSG2574,CSG,2574,CSG,EHAM-ZGGG
CSG2577,CSG,2577,CSG,ZGGG-ZUCK-EHAM
CSG2579,CSG,2579,CSG,ZGGG-ZUCK-EHAM
CSG2580,CSG,2580,CSG,EHAM-ZGGG
CSG2581,CSG,2581,CSG,ZGGG-ZSPD-EGSS
CSG2582,CSG,2582,CSG,EGSS-ZGGG
CSG2583,CSG,2583,CSG,ZGGG-ZSPD-EGSS
CSG2584,CSG,2584,CSG,EGSS-ZGGG
