Callsign,Code,Number,AirlineCode,AirportCodes
CAI10,CAI,10,CAI,EHRD-LTAI
CAI1001,CAI,1001,CAI,LTAI-EDDE
CAI1002,CAI,1002,CAI,EDDE-EDDC-LTAI
CAI101,CAI,101,CAI,LTBJ-EHAM
CAI1023,CAI,1023,CAI,LTAI-EDDK
CAI1025,CAI,1025,CAI,LTAI-EDDK
CAI1026,CAI,1026,CAI,EHAM-LTAI
CAI1027,CAI,1027,CAI,LTBJ-EDDK
CAI1029,CAI,1029,CAI,LTCG-EDDK
CAI1043,CAI,1043,CAI,LTAI-EDDP
CAI1044,CAI,1044,CAI,EDDC-LTAI
CAI105,CAI,105,CAI,LTBS-LTAI-EHAM
CAI106,CAI,106,CAI,EHAM-LTFE
CAI107,CAI,107,CAI,LTFE-EHAM
CAI1073,CAI,1073,CAI,LTAJ-EDDK
CAI107P,CAI,107P,CAI,EYVI-LTAI
CAI108,CAI,108,CAI,EHAM-LTFE
CAI1090,CAI,1090,CAI,EDDK-LTBJ
CAI10EQ,CAI,10EQ,CAI,LTBS-EHAM
CAI11,CAI,11,CAI,LTAI-EHRD
CAI1104,CAI,1104,CAI,EDDG-LTAI
CAI1117,CAI,1117,CAI,LTAI-EBBR
CAI1120,CAI,1120,CAI,EHAM-LTAI
CAI1124,CAI,1124,CAI,EHRD-LTAI
CAI113,CAI,113,CAI,LTAI-EHAM
CAI1131,CAI,1131,CAI,LTAI-EDDV
CAI1132,CAI,1132,CAI,EDDV-LTAI
CAI1133,CAI,1133,CAI,LTAI-EDDM
CAI1134,CAI,1134,CAI,EDDM-LTAI
CAI1137,CAI,1137,CAI,LTAI-EBBR
CAI1138,CAI,1138,CAI,EDDH-LTAI
CAI1139,CAI,1139,CAI,LTAI-EDDV
CAI114,CAI,114,CAI,EHAM-LTAI
CAI1140,CAI,1140,CAI,EDDV-LTAI
CAI1151,CAI,1151,CAI,LTAI-ESSA
CAI1152,CAI,1152,CAI,ESGG-LTAI
CAI1181,CAI,1181,CAI,LTAI-EDSB
CAI1182,CAI,1182,CAI,EDSB-LTAI
CAI1183,CAI,1183,CAI,LTAI-EHAM
CAI1184,CAI,1184,CAI,EDDG-LTAI
CAI11GZ,CAI,11GZ,CAI,LTAI-EDDS
CAI11HK,CAI,11HK,CAI,LTAI-EDJA
CAI11LC,CAI,11LC,CAI,EDDW-LTAI
CAI11PZ,CAI,11PZ,CAI,LTAI-LSZH
CAI11ZZ,CAI,11ZZ,CAI,EDDK-LTAI
CAI1203,CAI,1203,CAI,LTAF-EDDK
CAI1205,CAI,1205,CAI,LTAN-EHAM
CAI121,CAI,121,CAI,LTAI-EBBR
CAI122,CAI,122,CAI,EBBR-LTAI
CAI1221,CAI,1221,CAI,LTAI-EBBR
CAI1222,CAI,1222,CAI,EBBR-LTAI
CAI1223,CAI,1223,CAI,LTAI-EBBR
CAI1224,CAI,1224,CAI,EHRD-LTAI
CAI1229,CAI,1229,CAI,LTFE-LTAI-EBBR
CAI123,CAI,123,CAI,LTAI-EBBR
CAI1231,CAI,1231,CAI,LTAI-EBBR
CAI1232,CAI,1232,CAI,EBBR-LTAI
CAI124,CAI,124,CAI,EBBR-LTFE
CAI1240,CAI,1240,CAI,EBBR-HEGN
CAI125,CAI,125,CAI,LTAI-EBBR
CAI1251,CAI,1251,CAI,EFHK-EKBI
CAI1252,CAI,1252,CAI,EKBI-LTAI
CAI126,CAI,126,CAI,EBBR-LTAI
CAI1263,CAI,1263,CAI,LTAI-EKBI
CAI1271,CAI,1271,CAI,LTAI-EDDC
CAI1272,CAI,1272,CAI,EDDC-LTAI
CAI128,CAI,128,CAI,EBBR-LGRP
CAI1281,CAI,1281,CAI,LTAI-EBBR
CAI1282,CAI,1282,CAI,EBBR-LTAI
CAI1284,CAI,1284,CAI,EHBK-LTAI
CAI1286,CAI,1286,CAI,EHBK-LTAI
CAI12CN,CAI,12CN,CAI,EDDC-LTAI
CAI12HW,CAI,12HW,CAI,LTAC-EDDK
CAI12JG,CAI,12JG,CAI,EDDV-LTAI
CAI12VA,CAI,12VA,CAI,EDDL-LTAI
CAI12YL,CAI,12YL,CAI,EDDK-LTAS
CAI1305,CAI,1305,CAI,LTAI-EDDV
CAI131,CAI,131,CAI,LTAI-EFOU
CAI1314,CAI,1314,CAI,EDDW-LTAI
CAI132,CAI,132,CAI,EFOU-LTAI
CAI1324,CAI,1324,CAI,EHAM-LTAI
CAI1325,CAI,1325,CAI,LTAI-EBBR
CAI1326,CAI,1326,CAI,EBBR-LTAI
CAI133,CAI,133,CAI,LTAI-LRCL
CAI1331,CAI,1331,CAI,LTAI-EKBI
CAI1332,CAI,1332,CAI,EKBI-LTAI
CAI1333,CAI,1333,CAI,LTAI-EBBR
CAI1334,CAI,1334,CAI,EBBR-LTAI
CAI134,CAI,134,CAI,LRCL-LTAI
CAI1345,CAI,1345,CAI,LTAI-EDLP
CAI1346,CAI,1346,CAI,EDLP-LTAI
CAI1347,CAI,1347,CAI,LTAI-EDDF
CAI1348,CAI,1348,CAI,EDDF-LTAI
CAI1353,CAI,1353,CAI,LTAI-EETN
CAI1354,CAI,1354,CAI,EETN-LTAI
CAI1364,CAI,1364,CAI,EPKT-LTAI
CAI1367,CAI,1367,CAI,LTAI-EDDN
CAI1368,CAI,1368,CAI,EDDN-LTAI
CAI137,CAI,137,CAI,LEZG-LTFJ
CAI1371,CAI,1371,CAI,LTAI-EDDB
CAI1372,CAI,1372,CAI,EDDB-LTAI
CAI1378,CAI,1378,CAI,LFPG-LTFE
CAI1381,CAI,1381,CAI,LTAI-BIKF
CAI1382,CAI,1382,CAI,EHAM-LTAI
CAI1383,CAI,1383,CAI,LTAI-EHBK
CAI1384,CAI,1384,CAI,EHBK-LTAI
CAI1385,CAI,1385,CAI,LTAI-EBBR
CAI1386,CAI,1386,CAI,EBBR-LTAI
CAI13BV,CAI,13BV,CAI,LTAI-EHRD
CAI13HG,CAI,13HG,CAI,EDDV-LTBS
CAI13JY,CAI,13JY,CAI,LTAC-EDDG
CAI13KB,CAI,13KB,CAI,LTAI-EKBI
CAI13WA,CAI,13WA,CAI,LTAI-EDDH
CAI1405,CAI,1405,CAI,EDDK-LTAS
CAI1406,CAI,1406,CAI,LTAS-EDDK
CAI1407,CAI,1407,CAI,LTAI-EDDL
CAI1408,CAI,1408,CAI,EDDL-LTAI
CAI142,CAI,142,CAI,EHEH-EHGG
CAI1421,CAI,1421,CAI,LTAI-EBBR
CAI1424,CAI,1424,CAI,EHAM-LTAI
CAI143,CAI,143,CAI,LTAI-EHBK
CAI1436,CAI,1436,CAI,LFPG-LTFJ
CAI144,CAI,144,CAI,EHBK-LTAI
CAI1443,CAI,1443,CAI,LTAI-EHBK
CAI1444,CAI,1444,CAI,EHBK-LTAI
CAI1447,CAI,1447,CAI,LTAI-EKCH
CAI1448,CAI,1448,CAI,EKCH-LTAI
CAI1451,CAI,1451,CAI,LTAI-EKBI
CAI1452,CAI,1452,CAI,EKBI-LTAI
CAI1456,CAI,1456,CAI,LFMN-LTFJ
CAI1471,CAI,1471,CAI,LTFE-EPWA
CAI1472,CAI,1472,CAI,EPWA-LTFE
CAI1483,CAI,1483,CAI,LTAI-EHEH
CAI1484,CAI,1484,CAI,EHEH-LTAI
CAI1487,CAI,1487,CAI,LTAI-LPPT
CAI1488,CAI,1488,CAI,LPPT-LTAI
CAI14CT,CAI,14CT,CAI,EDDL-LTAI
CAI14CV,CAI,14CV,CAI,EDDL-LTAI
