Callsign,Code,Number,AirlineCode,AirportCodes
VRH5807,VRH,5807,VRH,OIBK-OINZ
VRH5813,VRH,5813,VRH,OIBP-OIII
VRH5814,VRH,5814,VRH,OIII-OIKB
VRH5815,VRH,5815,VRH,OIKB-OIII
VRH5817,VRH,5817,VRH,OIKB-OIII
VRH5821,VRH,5821,VRH,OIBK-OIII
VRH5823,VRH,5823,VRH,OIBK-OIII
VRH5827,VRH,5827,VRH,OIKB-OINZ
VRH5830,VRH,5830,VRH,OIFM-OIBK
VRH5831,VRH,5831,VRH,OIBK-OIFM
VRH5836,VRH,5836,VRH,OIII-OISS
VRH5837,VRH,5837,VRH,OISS-OIII
VRH5840,VRH,5840,VRH,OIII-OIKQ
VRH5841,VRH,5841,VRH,OIMM-OIII
VRH5842,VRH,5842,VRH,OIII-OIKQ
VRH5843,VRH,5843,VRH,OIKQ-OIII
VRH5846,VRH,5846,VRH,OIBK-OIMM
VRH5847,VRH,5847,VRH,OIMM-OIBK
VRH5852,VRH,5852,VRH,OIII-OIAW
VRH5853,VRH,5853,VRH,OIAW-OIII
VRH5856,VRH,5856,VRH,OIII-OIMM
VRH5872,VRH,5872,VRH,OIII-OIBB
VRH5873,VRH,5873,VRH,OIBB-OIII
