Callsign,Code,Number,AirlineCode,AirportCodes
VOE10FT,VOE,10FT,VOE,LGKR-LFLL
VOE10FZ,VOE,10FZ,VOE,LFRS-LFLL
VOE10GG,VOE,10GG,VOE,LFQQ-LFKB
VOE10PR,VOE,10PR,VOE,LEBB-LEZL
VOE10SW,VOE,10SW,VOE,LFBD-LFKJ
VOE10WN,VOE,10WN,VOE,LEVC-LEAS
VOE10WZ,VOE,10WZ,VOE,LIPZ-LGMK
VOE10XA,VOE,10XA,VOE,LFML-LEBL
VOE10XM,VOE,10XM,VOE,LFBO-EDDV
VOE1113,VOE,1113,VOE,LIRF-LIEE
VOE1120,VOE,1120,VOE,LIEE-LIRF
VOE1132,VOE,1132,VOE,LIEO-LIRF
VOE1133,VOE,1133,VOE,LIRF-LIEO
VOE1134,VOE,1134,VOE,LIEO-LIRF
VOE1137,VOE,1137,VOE,LIRF-LIEO
VOE1138,VOE,1138,VOE,LIEO-LIML
VOE1143,VOE,1143,VOE,LIML-LIEO
VOE1146,VOE,1146,VOE,LIEA-LIRF
VOE1148,VOE,1148,VOE,LIEA-LIRF
VOE1150,VOE,1150,VOE,LIEA-LIML
VOE1152,VOE,1152,VOE,LIEA-LIML
VOE1191,VOE,1191,VOE,EDDV-LIPZ
VOE11AK,VOE,11AK,VOE,LIML-LIEA
VOE11BH,VOE,11BH,VOE,LFMT-LFRS
VOE11CH,VOE,11CH,VOE,LFPO-LFBT
VOE11CQ,VOE,11CQ,VOE,LPPR-LEBB
VOE11CT,VOE,11CT,VOE,LIEE-LIRF
VOE11EH,VOE,11EH,VOE,LIRF-LIEO
VOE11EK,VOE,11EK,VOE,LFLL-LIEO
VOE11EY,VOE,11EY,VOE,LIRF-LIEO
VOE11JA,VOE,11JA,VOE,LIRF-LIEE
VOE11KE,VOE,11KE,VOE,LIRF-LIEA
VOE11KX,VOE,11KX,VOE,LIPY-LFPO
VOE11LM,VOE,11LM,VOE,LIEO-LIRF
VOE11MK,VOE,11MK,VOE,LGIR-LFRS
VOE11NE,VOE,11NE,VOE,LIEE-LIPZ
VOE11NJ,VOE,11NJ,VOE,LGAV-LICJ
VOE11NR,VOE,11NR,VOE,LFLL-GCLP
VOE11NT,VOE,11NT,VOE,LIEE-LIRF
VOE11QC,VOE,11QC,VOE,LIEE-LIRF
VOE11QE,VOE,11QE,VOE,LIML-LIEE
VOE11RH,VOE,11RH,VOE,LIRF-LIEA
VOE11RP,VOE,11RP,VOE,LIEO-LIRF
VOE11SH,VOE,11SH,VOE,LIML-LIEE
VOE11SK,VOE,11SK,VOE,LIEE-LIRF
VOE11TD,VOE,11TD,VOE,LIRF-LIEE
VOE11VV,VOE,11VV,VOE,LIRF-LIEE
VOE11WX,VOE,11WX,VOE,LFQQ-GMMX
VOE11YF,VOE,11YF,VOE,LEAS-LEAL
VOE11YG,VOE,11YG,VOE,LIEE-LIRF
VOE11ZA,VOE,11ZA,VOE,LIRF-LIEO
VOE1201,VOE,1201,VOE,LIPZ-LIRN
VOE1210,VOE,1210,VOE,LIPZ-LFML
VOE1215,VOE,1215,VOE,LIEO-LIPZ
VOE1218,VOE,1218,VOE,LIPZ-LICJ
VOE1219,VOE,1219,VOE,LICJ-LIPZ
VOE1230,VOE,1230,VOE,LIPZ-LIEE
