Callsign,Code,Number,AirlineCode,AirportCodes
SSF102,SSF,102,SSF,UMMS-ULWC
SSF131,SSF,131,SSF,ULWC-UKFF
SSF132,SSF,132,SSF,UKFF-ULPB
SSF133,SSF,133,SSF,ULPB-UKFF
SSF134,SSF,134,SSF,UKFF-ULWC
SSF138,SSF,138,SSF,UKFF-UUYH
SSF141,SSF,141,SSF,ULWC-UMKK
SSF143,SSF,143,SSF,ULWC-UMKK
SSF146,SSF,146,SSF,UMKK-ULWC
SSF147,SSF,147,SSF,ULPB-UMKK
SSF151,SSF,151,SSF,ULWC-UUEE
SSF152,SSF,152,SSF,UUEE-ULWC
SSF153,SSF,153,SSF,ULWC-UUEE
SSF154,SSF,154,SSF,UUEE-ULWC
SSF155,SSF,155,SSF,ULWC-LBBG
SSF156,SSF,156,SSF,UUEE-ULMK
SSF158,SSF,158,SSF,UUEE-ULWC
SSF161,SSF,161,SSF,ULWC-UUDD
SSF162,SSF,162,SSF,UUDD-ULMK
SSF163,SSF,163,SSF,ULMK-UUDD
SSF164,SSF,164,SSF,UUDD-ULWC
SSF165,SSF,165,SSF,ULWC-UUEE
SSF166,SSF,166,SSF,UUEE-ULMK
SSF167,SSF,167,SSF,ULMK-UUEE
SSF19,SSF,19,SSF,ULWC-ULLI
SSF20,SSF,20,SSF,ULLI-ULWC
SSF21,SSF,21,SSF,ULWC-ULLI
SSF22,SSF,22,SSF,ULLI-ULWC
SSF23,SSF,23,SSF,ULLI-UUYH
SSF24,SSF,24,SSF,UUYH-ULLI
SSF255,SSF,255,SSF,ULWC-UUDD
SSF258,SSF,258,SSF,UUDD-ULWC
SSF31,SSF,31,SSF,ULWC-UUDD
SSF32,SSF,32,SSF,UUYH-UUEE
SSF323,SSF,323,SSF,ULLI-UUYH
SSF33,SSF,33,SSF,UUEE-UUYH
SSF332,SSF,332,SSF,UUYH-UUEE
SSF333,SSF,333,SSF,UUEE-UUYH
SSF34,SSF,34,SSF,UUDD-ULWC
SSF35,SSF,35,SSF,UUDD-ULMK
SSF36,SSF,36,SSF,ULMK-UUDD
SSF361,SSF,361,SSF,ULWC-URSS
SSF363,SSF,363,SSF,UUYH-UWLW-URSS
SSF37,SSF,37,SSF,UUDD-ULWC
SSF371,SSF,371,SSF,ULWC-URKA
SSF43,SSF,43,SSF,ULWC-UUDD
SSF44,SSF,44,SSF,UUDD-ULWC
SSF52,SSF,52,SSF,ULMM-ULAA
SSF53,SSF,53,SSF,ULAA-ULMM
SSF55,SSF,55,SSF,ULLI-ULMK
SSF56,SSF,56,SSF,ULLI-ULMK
SSF58,SSF,58,SSF,ULLI-ULWC
SSF68,SSF,68,SSF,URSS-ULWC
SSF93,SSF,93,SSF,ULWC-URMM
SSF94,SSF,94,SSF,URMM-ULWC
SSF9522,SSF,9522,SSF,USSS-UUOK
SSF9562,SSF,9562,SSF,UACC-UUDD
SSF9580,SSF,9580,SSF,ULLI-UUEE
SSF9581,SSF,9581,SSF,UATE-LBWN
