Callsign,Code,Number,AirlineCode,AirportCodes
SWR1,SWR,1,SWR,EGLC-LSGG
SWR100F,SWR,100F,SWR,LIMC-LSZH
SWR1012,SWR,1012,SWR,LSZH-EDDL
SWR1013,SWR,1013,SWR,EDDL-LSZH
SWR1016,SWR,1016,SWR,LSZH-EDDL
SWR1017,SWR,1017,SWR,EDDL-LSZH
SWR1018,SWR,1018,SWR,LSZH-EDDL
SWR1019,SWR,1019,SWR,EDDL-LSZH
SWR101A,SWR,101A,SWR,LSZH-EDDL
SWR101C,SWR,101C,SWR,LSZH-EDDL
SWR101E,SWR,101E,SWR,EDDL-LSZH
SWR101G,SWR,101G,SWR,LSGG-EDDF
SWR101J,SWR,101J,SWR,LSZH-LFSB
SWR101K,SWR,101K,SWR,LSZH-EDDL
SWR101R,SWR,101R,SWR,EDDL-LSZH
SWR101X,SWR,101X,SWR,LSZH-EDDH
SWR1024,SWR,1024,SWR,LSZH-EDDL
SWR1025,SWR,1025,SWR,EDDL-LSZH
SWR1026,SWR,1026,SWR,LSZH-EDDL
SWR1027,SWR,1027,SWR,EDDL-LSZH
SWR1028,SWR,1028,SWR,LSZH-EDDL
SWR1029,SWR,1029,SWR,EDDL-LSZH
SWR102B,SWR,102B,SWR,EDDF-LSZH
SWR102C,SWR,102C,SWR,LSZH-EDDH
SWR102G,SWR,102G,SWR,EDDL-LSZH
SWR102N,SWR,102N,SWR,LSGG-LKPR
SWR102X,SWR,102X,SWR,LSZH-EDDH
SWR1031,SWR,1031,SWR,EDXW-LSZH
SWR1032,SWR,1032,SWR,LFSB-EDDH
SWR1033,SWR,1033,SWR,EDDH-LFSB
SWR1038,SWR,1038,SWR,LFSB-EDDH
SWR1039,SWR,1039,SWR,EDDH-LFSB
SWR103F,SWR,103F,SWR,LSZH-LIRQ
SWR103G,SWR,103G,SWR,LSZH-EDDL
SWR103Q,SWR,103Q,SWR,EDDL-LSZH
SWR103R,SWR,103R,SWR,LSZH-EDDL
SWR103Y,SWR,103Y,SWR,LIRN-LSZH
SWR1046,SWR,1046,SWR,LSGG-EDDH
SWR1047,SWR,1047,SWR,EDDH-LSGG
SWR104C,SWR,104C,SWR,LSGG-EDDF
SWR104E,SWR,104E,SWR,EDDL-LSZH
SWR104K,SWR,104K,SWR,LSGG-EDDF
SWR104Q,SWR,104Q,SWR,EDDL-LSZH
SWR1050,SWR,1050,SWR,LSZH-EDDH
SWR1051,SWR,1051,SWR,EDDH-LSZH
SWR1052,SWR,1052,SWR,LSZH-EDDH
SWR1053,SWR,1053,SWR,EDDH-LSZH
SWR1054,SWR,1054,SWR,LSZH-EDDH
SWR1055,SWR,1055,SWR,EDDH-LSZH
SWR1056,SWR,1056,SWR,LSZH-EDDH
SWR1057,SWR,1057,SWR,EDDH-LSZH
SWR1058,SWR,1058,SWR,LSZH-EDDH
SWR1059,SWR,1059,SWR,EDDH-LSZH
SWR105A,SWR,105A,SWR,LSZH-EDDF
SWR105D,SWR,105D,SWR,EDDH-LSZH
SWR105K,SWR,105K,SWR,EDDH-LSZH
SWR105L,SWR,105L,SWR,EDDL-LSZH
SWR105M,SWR,105M,SWR,EDDH-LSZH
SWR105T,SWR,105T,SWR,LFSB-EDDS
SWR105V,SWR,105V,SWR,LSZH-EDDH
SWR105W,SWR,105W,SWR,EDDH-LSZH
SWR105X,SWR,105X,SWR,LSZH-LFSB
SWR105Y,SWR,105Y,SWR,LSZH-LIRF
SWR105Z,SWR,105Z,SWR,LSZH-EDDH
SWR1060,SWR,1060,SWR,LSZH-EDDH
SWR1061,SWR,1061,SWR,EDDH-LSZH
SWR1068,SWR,1068,SWR,LSZH-EDDF
SWR1069,SWR,1069,SWR,EDDF-LSZH
SWR106E,SWR,106E,SWR,LSZH-LGAV
SWR106L,SWR,106L,SWR,LSZH-EDDL
SWR106T,SWR,106T,SWR,LSZH-LGAV
SWR106U,SWR,106U,SWR,LSGG-EDDF
SWR106V,SWR,106V,SWR,LSZH-EDDH
SWR106Y,SWR,106Y,SWR,LSZH-LGAV
SWR1070,SWR,1070,SWR,LSZH-EDDF
SWR1071,SWR,1071,SWR,EDDF-LSZH
SWR1072,SWR,1072,SWR,LSZH-EDDF
SWR1073,SWR,1073,SWR,EDDF-LSZH
SWR1074,SWR,1074,SWR,LSZH-EDDF
SWR1075,SWR,1075,SWR,EDDF-LSZH
SWR1076,SWR,1076,SWR,LSZH-EDDF
SWR1077,SWR,1077,SWR,EDDF-LSZH
SWR107C,SWR,107C,SWR,LSZH-EDDL
SWR107D,SWR,107D,SWR,LSZH-EKCH
SWR107E,SWR,107E,SWR,LSZH-ESSA
SWR107J,SWR,107J,SWR,LSZH-EDDH
SWR107K,SWR,107K,SWR,EDDH-LSZH
SWR107V,SWR,107V,SWR,LSZH-EDDF
SWR107W,SWR,107W,SWR,LSZH-EDDF
SWR107Y,SWR,107Y,SWR,LSZH-EDDF
SWR1080,SWR,1080,SWR,LSGG-EDDF
SWR1081,SWR,1081,SWR,EDDF-LSGG
SWR1082,SWR,1082,SWR,LSGG-EDDF
SWR1083,SWR,1083,SWR,EDDF-LSGG
SWR1084,SWR,1084,SWR,LSGG-EDDF
SWR1085,SWR,1085,SWR,EDDF-LSGG
SWR1086,SWR,1086,SWR,LSGG-EDDF
SWR1087,SWR,1087,SWR,EDDF-LSGG
SWR108A,SWR,108A,SWR,LSGG-EDDF
SWR108E,SWR,108E,SWR,LSZH-EDDL
SWR108K,SWR,108K,SWR,LSZH-EDDH
SWR108L,SWR,108L,SWR,LSZH-EDDL
SWR108M,SWR,108M,SWR,LSZH-LEBL
SWR108P,SWR,108P,SWR,LFSB-EDDH
SWR108T,SWR,108T,SWR,EDDF-LSGG
SWR108Z,SWR,108Z,SWR,EDDL-LSZH
SWR1090,SWR,1090,SWR,LSGG-EDDB
SWR1091,SWR,1091,SWR,EDDB-LSGG
SWR1096,SWR,1096,SWR,LSGG-EDDF
SWR109A,SWR,109A,SWR,EDDH-LSZH
SWR109D,SWR,109D,SWR,EDDH-LSZH
SWR109G,SWR,109G,SWR,EDDH-LSZH
SWR109H,SWR,109H,SWR,LSZH-EDDL
SWR109K,SWR,109K,SWR,LSZH-ESSA
SWR109R,SWR,109R,SWR,EDDL-LSZH
SWR109V,SWR,109V,SWR,LSZH-EDDL
SWR109W,SWR,109W,SWR,EDDH-LSZH
SWR10GD,SWR,10GD,SWR,LSGG-EGLL
SWR10KE,SWR,10KE,SWR,LSZH-LEMG
SWR10TW,SWR,10TW,SWR,LSZH-EPWA
SWR10VL,SWR,10VL,SWR,EDDS-LSZH
SWR1100,SWR,1100,SWR,LSZH-EDDM
SWR1101,SWR,1101,SWR,EDDM-LSZH
SWR1102,SWR,1102,SWR,LSZH-EDDM
SWR1104,SWR,1104,SWR,LSZH-EDDM
SWR1105,SWR,1105,SWR,EDDM-LSZH
SWR1108,SWR,1108,SWR,LSZH-EDDM
SWR1109,SWR,1109,SWR,EDDM-LSZH
SWR110F,SWR,110F,SWR,EGLC-EGSS
SWR110H,SWR,110H,SWR,LSZH-EDDM
SWR110K,SWR,110K,SWR,EDDM-LSZH
SWR110R,SWR,110R,SWR,LSGG-LEBL
SWR110Z,SWR,110Z,SWR,LSZH-EDDM
SWR1110,SWR,1110,SWR,LSZH-EDDM
SWR1111,SWR,1111,SWR,EDDM-LSZH
SWR1120,SWR,1120,SWR,LSGG-EDDM
SWR1121,SWR,1121,SWR,EDDM-LSGG
SWR1122,SWR,1122,SWR,LSGG-EDDM
SWR1123,SWR,1123,SWR,EDDM-LSGG
SWR1124,SWR,1124,SWR,LSGG-EDDM
SWR1125,SWR,1125,SWR,EDDM-LSGG
SWR1126,SWR,1126,SWR,LSGG-EDDM
SWR1127,SWR,1127,SWR,EDDM-LSGG
SWR1128,SWR,1128,SWR,LSGG-EDDM
SWR1129,SWR,1129,SWR,EDDM-LSGG
SWR112E,SWR,112E,SWR,LSZH-EDDM
SWR112F,SWR,112F,SWR,EDDM-LSGG
SWR112K,SWR,112K,SWR,LSZH-EDDN
SWR112L,SWR,112L,SWR,EDDM-LSGG
SWR112W,SWR,112W,SWR,LSZH-LKPR
SWR112X,SWR,112X,SWR,LSZH-ENGM
SWR113D,SWR,113D,SWR,LSZH-EDDS
SWR113F,SWR,113F,SWR,LSZH-LOWW
SWR113K,SWR,113K,SWR,EPKK-LSZH
SWR113M,SWR,113M,SWR,LSZH-EDDS
SWR113N,SWR,113N,SWR,EDDL-LSZH
SWR113T,SWR,113T,SWR,LSZH-EDDN
SWR113U,SWR,113U,SWR,LSZH-EDDN
SWR113V,SWR,113V,SWR,LSZH-LYNI
SWR113Y,SWR,113Y,SWR,EDDM-LSZH
SWR113Z,SWR,113Z,SWR,LSZH-EDDS
SWR114C,SWR,114C,SWR,LSZH-LEBL
SWR114J,SWR,114J,SWR,EKCH-LSZH
SWR114P,SWR,114P,SWR,LIBR-LSZH
SWR114R,SWR,114R,SWR,EDDS-LSZH
SWR114V,SWR,114V,SWR,EDDM-LSGG
SWR114Z,SWR,114Z,SWR,LSZH-LGAV
SWR115B,SWR,115B,SWR,ENGM-LSZH
SWR115D,SWR,115D,SWR,LSZH-ESSA
SWR115G,SWR,115G,SWR,EDDN-LSZH
SWR115H,SWR,115H,SWR,LYNI-LSZH
SWR115J,SWR,115J,SWR,LSZH-ESGG
SWR115M,SWR,115M,SWR,LSGG-EDDM
SWR115R,SWR,115R,SWR,LSZH-EDDN
SWR115U,SWR,115U,SWR,LIMC-LSZH
SWR115Y,SWR,115Y,SWR,LSZH-EGLL
SWR115Z,SWR,115Z,SWR,LSZH-LKPR-LSZH
SWR1164,SWR,1164,SWR,LSZH-EDDS
SWR1165,SWR,1165,SWR,EDDS-LSZH
SWR1168,SWR,1168,SWR,LSZH-EDDS
SWR1169,SWR,1169,SWR,EDDS-LSZH
SWR116D,SWR,116D,SWR,EDDM-LSGG
SWR116R,SWR,116R,SWR,LSZH-LROP
SWR116U,SWR,116U,SWR,LSZH-EDDN
SWR116W,SWR,116W,SWR,EDDS-LSZH
SWR1174,SWR,1174,SWR,LSZH-EDDS
SWR1175,SWR,1175,SWR,EDDS-LSZH
SWR1176,SWR,1176,SWR,LSZH-EDDS
SWR1177,SWR,1177,SWR,EDDS-LSZH
SWR1178,SWR,1178,SWR,LSZH-EDDS
SWR1179,SWR,1179,SWR,EDDS-LSZH
SWR117C,SWR,117C,SWR,LSZH-EDDM
SWR117F,SWR,117F,SWR,LSZH-EDDS
SWR117G,SWR,117G,SWR,LSZH-EDDS
SWR117H,SWR,117H,SWR,LSZH-LIRQ
SWR117K,SWR,117K,SWR,LSZH-ESSA
SWR117N,SWR,117N,SWR,LSZH-ESGG
SWR117P,SWR,117P,SWR,EDDS-LSZH
SWR117Q,SWR,117Q,SWR,LFMN-LSGG
SWR117R,SWR,117R,SWR,EDDS-LSZH
SWR117T,SWR,117T,SWR,LGAV-LSZH
SWR117U,SWR,117U,SWR,LSZH-EDDM
SWR117V,SWR,117V,SWR,LSZH-EDDM
SWR1188,SWR,1188,SWR,LSZH-EDDN
SWR1189,SWR,1189,SWR,EDDN-LSZH
SWR118J,SWR,118J,SWR,LSZH-EDDN
SWR118P,SWR,118P,SWR,EDDM-LSZH
SWR118R,SWR,118R,SWR,LSZH-EDDM
SWR1190,SWR,1190,SWR,LSZH-EDDN
SWR1191,SWR,1191,SWR,EDDN-LSZH
SWR1192,SWR,1192,SWR,LSZH-EDDN
SWR1193,SWR,1193,SWR,EDDN-LSZH
SWR1196,SWR,1196,SWR,LSZH-EDDN
SWR1197,SWR,1197,SWR,EDDN-LSZH
SWR119D,SWR,119D,SWR,EDDV-EDDW
SWR119L,SWR,119L,SWR,LIRQ-LSZH
SWR119N,SWR,119N,SWR,LSZH-LIRQ
SWR119Y,SWR,119Y,SWR,LSZH-EDDM
SWR119Z,SWR,119Z,SWR,LSZH-EDDS
SWR11E,SWR,11E,SWR,KJFK-LSZH
SWR11GM,SWR,11GM,SWR,LSZH-LBSF
SWR11H,SWR,11H,SWR,LEPA-LSGG
SWR11HP,SWR,11HP,SWR,LSZH-EPWA
SWR11P,SWR,11P,SWR,LSZH-LIRQ
SWR11PT,SWR,11PT,SWR,LSZH-EDDN
SWR11PY,SWR,11PY,SWR,ENGM-LSGG
SWR11WL,SWR,11WL,SWR,ESGG-LSGG
SWR1200,SWR,1200,SWR,LSZH-EFHK
SWR1201,SWR,1201,SWR,EFHK-LSZH
SWR120P,SWR,120P,SWR,LKPR-LSGG
SWR1210,SWR,1210,SWR,LSZH-ENGM
SWR1211,SWR,1211,SWR,ENGM-LSZH
SWR1213,SWR,1213,SWR,ENGM-LSZH
SWR1216,SWR,1216,SWR,LSZH-ENGM
SWR1217,SWR,1217,SWR,ENGM-LSZH
SWR1219,SWR,1219,SWR,ENGM-LSZH
SWR121A,SWR,121A,SWR,EDDT-EDDB
SWR121B,SWR,121B,SWR,ENGM-LSZH
SWR121C,SWR,121C,SWR,LSZH-ENGM
SWR121E,SWR,121E,SWR,ENGM-LSZH
SWR121G,SWR,121G,SWR,LSZH-ENGM
SWR121L,SWR,121L,SWR,ESSA-LSZH
SWR121M,SWR,121M,SWR,ENGM-LSZH
SWR121V,SWR,121V,SWR,LYBE-LSZH
SWR121W,SWR,121W,SWR,LSZH-LIMC
SWR121X,SWR,121X,SWR,LSZH-ESSA
SWR121Y,SWR,121Y,SWR,LSZH-LYBE
SWR122,SWR,122,SWR,LSZH-RKSI
SWR1220,SWR,1220,SWR,LSZH-ESGG
SWR1222,SWR,1222,SWR,LSZH-ESGG
SWR1223,SWR,1223,SWR,ESGG-LSZH
SWR1224,SWR,1224,SWR,LSZH-ESGG
SWR1229,SWR,1229,SWR,ESGG-LSZH
SWR122C,SWR,122C,SWR,EIDW-LSZH
SWR122D,SWR,122D,SWR,ESSA-LSGG
SWR122F,SWR,122F,SWR,ESSA-LSZH
SWR122H,SWR,122H,SWR,LSGG-ESGG
SWR122J,SWR,122J,SWR,LEBL-LFSB
SWR122M,SWR,122M,SWR,ENGM-LSGG
SWR122N,SWR,122N,SWR,LSZH-ESSA
SWR122P,SWR,122P,SWR,LSZH-ESGG
SWR122T,SWR,122T,SWR,LSZH-LEBL
SWR122W,SWR,122W,SWR,ESSA-LSZH
SWR122Y,SWR,122Y,SWR,LSZH-ESGG
SWR123,SWR,123,SWR,RKSI-LSZH
SWR1231,SWR,1231,SWR,ESGG-LSGG
SWR1232,SWR,1232,SWR,LSGG-ESSA
SWR1233,SWR,1233,SWR,ESSA-LSGG
SWR1235,SWR,1235,SWR,ESSA-LSGG
SWR1236,SWR,1236,SWR,LSGG-ESGG
SWR1237,SWR,1237,SWR,ESGG-LSGG
SWR1238,SWR,1238,SWR,LSGG-ESGG
