Callsign,Code,Number,AirlineCode,AirportCodes
SAW352,SAW,352,SAW,HLLB-OSDI
SAW4002,SAW,4002,SAW,UKHH-OSDI
SAW421,SAW,421,SAW,OSDI-UUEE
SAW422,SAW,422,SAW,UUEE-OSDI
SAW4331,SAW,4331,SAW,OSLK-URRR
SAW4332,SAW,4332,SAW,URRR-OSDI
SAW451,SAW,451,SAW,OSDI-UDYZ
SAW455,SAW,455,SAW,OSDI-OSAP-UDYZ
SAW456,SAW,456,SAW,UDYZ-OSAP-OSDI
SAW501,SAW,501,SAW,OSDI-ORBI
SAW502,SAW,502,SAW,ORBI-OSDI
SAW511,SAW,511,SAW,OSDI-ORNI
SAW512,SAW,512,SAW,ORNI-OSDI
SAW521,SAW,521,SAW,OSDI-ORER
SAW522,SAW,522,SAW,ORER-OSDI
SAW561,SAW,561,SAW,OSDI-OIIE
SAW562,SAW,562,SAW,OIIE-OSDI
SAW651,SAW,651,SAW,OSDI-HSSS
SAW652,SAW,652,SAW,HSSS-OSDI
SAW662,SAW,662,SAW,OPKC-OSDI
SAW701,SAW,701,SAW,OSDI-OKKK
SAW702,SAW,702,SAW,OKKK-OSDI
SAW704,SAW,704,SAW,OKKK-OSDI
SAW705,SAW,705,SAW,OSDI-OKKK
SAW706,SAW,706,SAW,OKKK-OSDI
SAW708,SAW,708,SAW,OKKK-OSDI
SAW732,SAW,732,SAW,OMAA-OSDI
SAW741,SAW,741,SAW,OSDI-OMSJ
SAW742,SAW,742,SAW,OMSJ-OSDI
SAW743,SAW,743,SAW,OSDI-OMSJ
SAW744,SAW,744,SAW,OMSJ-OSDI
SAW745,SAW,745,SAW,OSDI-OMSJ
SAW746,SAW,746,SAW,OMSJ-OSDI
SAW748,SAW,748,SAW,OMSJ-OSDI
SAW749,SAW,749,SAW,OSLK-OMSJ
SAW750,SAW,750,SAW,OMSJ-OSLK
SAW781,SAW,781,SAW,OSDI-OOMS
SAW782,SAW,782,SAW,OOMS-OSDI
