Callsign,Code,Number,AirlineCode,AirportCodes
QLK1,QLK,1,QLK,YSTW-YSSY
QLK10,QLK,10,QLK,YORG-YSSY
QLK101,QLK,101,QLK,YCFS-YSSY
QLK101D,QLK,101D,QLK,YCFS-YSSY
QLK102D,QLK,102D,QLK,YSSY-YCFS
QLK103D,QLK,103D,QLK,YCFS-YSSY
QLK104,QLK,104,QLK,YSSY-YCFS
QLK104D,QLK,104D,QLK,YSSY-YCFS
QLK105,QLK,105,QLK,YCFS-YSSY
QLK105D,QLK,105D,QLK,YCFS-YSSY
QLK106D,QLK,106D,QLK,YSSY-YCFS
QLK107,QLK,107,QLK,YCFS-YSSY
QLK107D,QLK,107D,QLK,YCFS-YSSY
QLK108,QLK,108,QLK,YSSY-YCFS
QLK108D,QLK,108D,QLK,YSSY-YCFS
QLK109,QLK,109,QLK,YCFS-YSSY
QLK109D,QLK,109D,QLK,YCFS-YSSY
QLK10D,QLK,10D,QLK,YORG-YSSY
QLK11,QLK,11,QLK,YSSY-YORG
QLK114,QLK,114,QLK,YSSY-YCFS
QLK114D,QLK,114D,QLK,YSSY-YCFS
QLK115,QLK,115,QLK,YCFS-YSSY
QLK115D,QLK,115D,QLK,YCFS-YSSY
QLK116,QLK,116,QLK,YSSY-YCFS
QLK116D,QLK,116D,QLK,YSSY-YCFS
QLK117D,QLK,117D,QLK,YCFS-YSSY
QLK118D,QLK,118D,QLK,YSSY-YCFS
QLK11D,QLK,11D,QLK,YSSY-YORG
QLK12,QLK,12,QLK,YORG-YSSY
QLK120,QLK,120,QLK,YGTH-YSSY
QLK120D,QLK,120D,QLK,YSSY-YBWW
QLK121,QLK,121,QLK,YSSY-YGTH
QLK121D,QLK,121D,QLK,YBWW-YSSY
QLK122,QLK,122,QLK,YGTH-YSSY
QLK122D,QLK,122D,QLK,YGTH-YSSY
QLK123,QLK,123,QLK,YSSY-YGTH
QLK123D,QLK,123D,QLK,YSSY-YGTH
QLK124,QLK,124,QLK,YMML-YMER
QLK125,QLK,125,QLK,YMER-YMML
QLK1251,QLK,1251,QLK,YBBN-YMML
QLK1252,QLK,1252,QLK,YMML-YBBN
