Callsign,Code,Number,AirlineCode,AirportCodes
RUN113,RUN,113,RUN,VHHH-UACC-EBLG
RUN114,RUN,114,RUN,EBLG-UAAA-VHHH
RUN115,RUN,115,RUN,VHHH-UACC-EBLG
RUN116,RUN,116,RUN,EBLG-EBBR-UAAA
RUN117,RUN,117,RUN,VHHH-UACC-EBLG
RUN118,RUN,118,RUN,EBLG-UACC-VHHH
RUN119,RUN,119,RUN,VHHH-UACC-EBLG
RUN132,RUN,132,RUN,UAAA-VHHH
RUN1902,RUN,1902,RUN,LTBU-LBSF-LTFJ
RUN1906,RUN,1906,RUN,LROP-LTFJ
RUN336,RUN,336,RUN,HKJK-EGSS
RUN402,RUN,402,RUN,EBLG-LTBA-UACC-ZHCC
RUN403,RUN,403,RUN,ZHCC-UAAA-LTBA-EBLG-KRFD
RUN406,RUN,406,RUN,EBLG-LTBA-UAAA-ZSPD
RUN407,RUN,407,RUN,UAAA-LTBA-EBLG-KRFD
RUN409,RUN,409,RUN,VHHH-UAAA-EBLG
RUN410,RUN,410,RUN,KRFD-EBLG
RUN512,RUN,512,RUN,EDDK-UAAA-VHHH
RUN514,RUN,514,RUN,EDDK-UAAA-VHHH
RUN528,RUN,528,RUN,KSDF-EDDK
RUN627,RUN,627,RUN,EBLG-EDDK-KSDF
RUN628,RUN,628,RUN,EBBR-ORBI
