Callsign,Code,Number,AirlineCode,AirportCodes
KMM100A,KMM,100A,KMM,LMML-EGLL
KMM101,KMM,101,KMM,EGLL-LMML
KMM102,KMM,102,KMM,LMML-EGLL
KMM103,KMM,103,KMM,EGLL-LMML
KMM106,KMM,106,KMM,LMML-EGLL
KMM107,KMM,107,KMM,EGLL-LMML
KMM116,KMM,116,KMM,LMML-EGKK
KMM117,KMM,117,KMM,EGKK-LMML
KMM306,KMM,306,KMM,LMML-EDDM
KMM307,KMM,307,KMM,EDDM-LMML
KMM308,KMM,308,KMM,LMML-EDDM
KMM309,KMM,309,KMM,EDDM-LMML
KMM352,KMM,352,KMM,LMML-EDDL
KMM353,KMM,353,KMM,EDDL-LMML
KMM376,KMM,376,KMM,LMML-EDDB
KMM377,KMM,377,KMM,EDDB-LMML
KMM386,KMM,386,KMM,LMML-EHAM
KMM394,KMM,394,KMM,LMML-EHAM
KMM395,KMM,395,KMM,EHAM-LMML
KMM420,KMM,420,KMM,LMML-EBBR
KMM421,KMM,421,KMM,EBBR-LMML
KMM454,KMM,454,KMM,LMML-LFLL
KMM455,KMM,455,KMM,LFLL-LMML
KMM466,KMM,466,KMM,LMML-LFPO
KMM467,KMM,467,KMM,LFPO-LMML
KMM476,KMM,476,KMM,LMML-LFPO
KMM477,KMM,477,KMM,LFPO-LMML
KMM478,KMM,478,KMM,LMML-LFPG
KMM479,KMM,479,KMM,LFPG-LMML
KMM480,KMM,480,KMM,LMML-LFPG
KMM481,KMM,481,KMM,LFPG-LMML
KMM490,KMM,490,KMM,LMML-LSZH
KMM491,KMM,491,KMM,LSZH-LMML
KMM492,KMM,492,KMM,LMML-LSZH
KMM493,KMM,493,KMM,LSZH-LMML
KMM514,KMM,514,KMM,LMML-LOWW
KMM515,KMM,515,KMM,LOWW-LMML
KMM516,KMM,516,KMM,LMML-LOWW
KMM517,KMM,517,KMM,LOWW-LMML
KMM538,KMM,538,KMM,LMML-LKPR
KMM539,KMM,539,KMM,LKPR-LMML
KMM586,KMM,586,KMM,LMML-LEMD
KMM587,KMM,587,KMM,LEMD-LMML
KMM612,KMM,612,KMM,LMML-LIRF
KMM613,KMM,613,KMM,LIRF-LMML
KMM614,KMM,614,KMM,LMML-LIRF
KMM615,KMM,615,KMM,LIRF-LMML
KMM616,KMM,616,KMM,LMML-LIRF
KMM617,KMM,617,KMM,LIRF-LMML
KMM624,KMM,624,KMM,LMML-LIML
KMM625,KMM,625,KMM,LIML-LMML
KMM626,KMM,626,KMM,LMML-LIML
KMM640,KMM,640,KMM,LMML-LICC
KMM641,KMM,641,KMM,LICC-LMML
KMM642,KMM,642,KMM,LMML-LICC
KMM643,KMM,643,KMM,LICC-LMML
