Callsign,Code,Number,AirlineCode,AirportCodes
GRL117,GRL,117,GRL,UUDD-UIAA
GRL1262,GRL,1262,GRL,BGGH-BGMQ-BGSF
GRL1513,GRL,1513,GRL,BGJN-BGSF-BGGH
GRL1515,GRL,1515,GRL,BGJN-BGSF-BGGH
GRL1572,GRL,1572,GRL,BGSF-BGJN
GRL1591,GRL,1591,GRL,BGJN-BGGH
GRL1634,GRL,1634,GRL,BGGH-BGKK
GRL175,GRL,175,GRL,UUDD-UNNT
GRL1779,GRL,1779,GRL,EKCH-BGSF
GRL1780,GRL,1780,GRL,BGSF-EKCH
GRL1781,GRL,1781,GRL,EKCH-BGSF
GRL1782,GRL,1782,GRL,BGSF-EKCH
GRL1783,GRL,1783,GRL,EKCH-BGSF
GRL1784,GRL,1784,GRL,BGSF-EKCH
GRL205,GRL,205,GRL,BGUK-BGJN
GRL226,GRL,226,GRL,BGGH-BGSF-BGSS
GRL227,GRL,227,GRL,BGSS-BGSF-BGGH
GRL258,GRL,258,GRL,BGGH-BGSS
GRL264,GRL,264,GRL,BGGH-BGMQ-BGSF-BGSS
GRL265,GRL,265,GRL,BGSS-BGSF-BGMQ-BGGH
GRL3781,GRL,3781,GRL,EKCH-BGSF
GRL3782,GRL,3782,GRL,BGSF-EKCH
GRL39,GRL,39,GRL,UUDD-ULLI
GRL415,GRL,415,GRL,BGGH-BGBW
GRL427,GRL,427,GRL,BGSF-BGBW
GRL4515,GRL,4515,GRL,BGJN-BGGH
GRL501,GRL,501,GRL,BGJN-BGSF-BGGH
GRL502,GRL,502,GRL,BGGH-BGSF-BGJN
GRL504,GRL,504,GRL,BGGH-BGSF-BGJN
GRL511,GRL,511,GRL,BGJN-BGSF-BGGH
GRL513,GRL,513,GRL,BGJN-BGSF-BGGH
GRL533,GRL,533,GRL,BGJN-BGAA-BGSF
GRL534,GRL,534,GRL,BGSF-BGAA-BGJN
GRL540,GRL,540,GRL,BGGH-BGSF
GRL543,GRL,543,GRL,BGSF-BGGH
GRL544,GRL,544,GRL,BGGH-BGSF
GRL546,GRL,546,GRL,BGGH-BGSF
GRL551,GRL,551,GRL,BGSF-BGGH
GRL553,GRL,553,GRL,BGSF-BGGH
GRL556,GRL,556,GRL,BGGH-BGSF
GRL558,GRL,558,GRL,BGGH-BGSF
GRL559,GRL,559,GRL,BGSF-BGGH
GRL575,GRL,575,GRL,BGJN-BGSF
GRL580,GRL,580,GRL,BGSF-BGJN
GRL582,GRL,582,GRL,BGSF-BGJN
GRL592,GRL,592,GRL,BGGH-BGJN
GRL632,GRL,632,GRL,BGGH-BGKK
GRL633,GRL,633,GRL,BGKK-BGGH
GRL6570,GRL,6570,GRL,EKCH-GCTS
GRL6571,GRL,6571,GRL,GCFV-EKCH
GRL6801,GRL,6801,GRL,EKCH-BGTL
GRL6802,GRL,6802,GRL,BGTL-EKCH
GRL697,GRL,697,GRL,UUDD-LIPX
GRL710,GRL,710,GRL,BGGH-BIKF
GRL711,GRL,711,GRL,BIKF-BGGH
GRL761,GRL,761,GRL,EKYT-EKCH-BGSF
GRL762,GRL,762,GRL,BGSF-EKCH-EKYT
GRL763,GRL,763,GRL,EKBI-BGSF
GRL765,GRL,765,GRL,EKBI-BGSF
GRL766,GRL,766,GRL,BGSF-EKBI
GRL767,GRL,767,GRL,EKBI-BGSF
GRL768,GRL,768,GRL,BGSF-EKBI
GRL779,GRL,779,GRL,EKCH-BGSF
GRL780,GRL,780,GRL,BGSF-EKCH
GRL781,GRL,781,GRL,EKCH-BGSF
GRL782,GRL,782,GRL,BGSF-EKCH
GRL782A,GRL,782A,GRL,BIKF-EKCH
GRL783,GRL,783,GRL,EKCH-BGSF
GRL784,GRL,784,GRL,BGSF-EKCH
GRL785,GRL,785,GRL,EKCH-BGBW
GRL786,GRL,786,GRL,BGBW-EKCH
GRL812,GRL,812,GRL,UNTT-UUDD
GRL852,GRL,852,GRL,EDDF-UNNT
GRL8557,GRL,8557,GRL,BGSF-BGGH
GRL901,GRL,901,GRL,EKBI-BGSF
GRL931,GRL,931,GRL,EKCH-LPBJ
GRL933,GRL,933,GRL,LBSF-EKCH-LBSF
GRL935,GRL,935,GRL,LIRF-EKCH
