Callsign,Code,Number,AirlineCode,AirportCodes
HGB231,HGB,231,HGB,VHHH-RPLL
HGB232,HGB,232,HGB,RPLL-VHHH
HGB261,HGB,261,HGB,VHHH-VVTS
HGB262,HGB,262,HGB,VVTS-VHHH
HGB2683,HGB,2683,HGB,VHHH-VTBS
HGB2684,HGB,2684,HGB,VTBS-VHHH
HGB283,HGB,283,HGB,VHHH-VTBS
HGB284,HGB,284,HGB,VTBS-VHHH
HGB320,HGB,320,HGB,VHHH-RJAA
HGB321,HGB,321,HGB,RJAA-VHHH
HGB323,HGB,323,HGB,RJAA-VHHH
HGB340,HGB,340,HGB,VHHH-RJBB
HGB341,HGB,341,HGB,RJBB-VHHH
HGB502,HGB,502,HGB,VHHH-RCTP
HGB503,HGB,503,HGB,RCTP-VHHH
HGB504,HGB,504,HGB,VHHH-RCTP
HGB505,HGB,505,HGB,RCTP-VHHH
HGB520,HGB,520,HGB,VHHH-RKSI
HGB521,HGB,521,HGB,RKSI-VHHH
HGB530,HGB,530,HGB,VHHH-RJAA
HGB531,HGB,531,HGB,RJAA-VHHH
HGB540,HGB,540,HGB,VHHH-RJBB
HGB541,HGB,541,HGB,RJBB-VHHH
HGB661,HGB,661,HGB,VHHH-VVTS
HGB662,HGB,662,HGB,VVTS-VHHH
HGB681,HGB,681,HGB,VHHH-VTBS
HGB682,HGB,682,HGB,VTBS-VHHH
HGB683,HGB,683,HGB,VHHH-VTBS
HGB684,HGB,684,HGB,VTBS-VHHH
HGB702,HGB,702,HGB,VHHH-RCTP
HGB703,HGB,703,HGB,RCTP-VHHH
HGB704,HGB,704,HGB,VHHH-RCTP
HGB705,HGB,705,HGB,RCTP-VHHH
HGB706,HGB,706,HGB,VHHH-RCTP
HGB707,HGB,707,HGB,RCTP-VHHH
HGB710,HGB,710,HGB,VHHH-RCTP
HGB711,HGB,711,HGB,RCTP-VHHH
HGB760,HGB,760,HGB,VHHH-RKSI
HGB761,HGB,761,HGB,RKSI-VHHH
