Callsign,Code,Number,AirlineCode,AirportCodes
EZS1006,EZS,1006,EZS,LFMN-LFSB
EZS1009,EZS,1009,EZS,LFSB-LFRS
EZS1010,EZS,1010,EZS,LFRS-LFSB
EZS1011,EZS,1011,EZS,LFSB-LFRS
EZS1012,EZS,1012,EZS,LFRS-LFSB
EZS1017,EZS,1017,EZS,LFSB-LFKJ
EZS101F,EZS,101F,EZS,LFSB-LFMN
EZS101M,EZS,101M,EZS,LFSB-LFBD
EZS1023,EZS,1023,EZS,LFSB-EDDH
EZS1024,EZS,1024,EZS,EDDH-LFSB
EZS1025,EZS,1025,EZS,LFSB-EDDH
EZS1027,EZS,1027,EZS,LFSB-EDDH
EZS1028,EZS,1028,EZS,EDDH-LFSB
EZS1031,EZS,1031,EZS,LFSB-LEAL
EZS1032,EZS,1032,EZS,EBBR-LFSB
EZS1037,EZS,1037,EZS,LFSB-LEBL
EZS1038,EZS,1038,EZS,LEBL-LFSB
EZS1039,EZS,1039,EZS,LFSB-LDSP
EZS103K,EZS,103K,EZS,LFSB-LPPR
EZS1040,EZS,1040,EZS,GCFV-LFSB
EZS1041,EZS,1041,EZS,LFSB-LEVC
EZS1042,EZS,1042,EZS,LEMH-LFSB
EZS1043,EZS,1043,EZS,LFSB-EHAM
EZS1044,EZS,1044,EZS,EHAM-LFSB
EZS1045,EZS,1045,EZS,LFSB-EHAM
EZS1046,EZS,1046,EZS,EHAM-LFSB
EZS1047,EZS,1047,EZS,LFSB-EHAM
EZS1048,EZS,1048,EZS,EHAM-LFSB
EZS1049,EZS,1049,EZS,LFSB-EHAM
EZS104A,EZS,104A,EZS,EHAM-LFSB
EZS1050,EZS,1050,EZS,GCRR-LFSB
EZS1055,EZS,1055,EZS,LFSB-LEPA
EZS1056,EZS,1056,EZS,LIBD-LFSB
EZS1057,EZS,1057,EZS,LFSB-LEPA
EZS1058,EZS,1058,EZS,LFML-LFSB
EZS1059,EZS,1059,EZS,LFSB-LFBO
EZS105R,EZS,105R,EZS,LFSB-LFKC
EZS1060,EZS,1060,EZS,LFBO-LFSB
EZS1064,EZS,1064,EZS,LEPA-LFSB
EZS1065,EZS,1065,EZS,LFSB-LFKJ
EZS1066,EZS,1066,EZS,LEMG-LFSB
EZS1067,EZS,1067,EZS,LFSB-LEMG
EZS1068,EZS,1068,EZS,LFBZ-LFSB
EZS1069,EZS,1069,EZS,LFSB-LGKR
EZS106M,EZS,106M,EZS,LFSB-LFBZ
EZS1070,EZS,1070,EZS,LGKR-LFSB
EZS1071,EZS,1071,EZS,LFSB-LDZD
EZS1073,EZS,1073,EZS,LFSB-LFKB
EZS1074,EZS,1074,EZS,LEBL-LFSB
EZS1075,EZS,1075,EZS,LFSB-LEBL
EZS1076,EZS,1076,EZS,LEBL-LFSB
EZS1077,EZS,1077,EZS,LFSB-LEBL
EZS1078,EZS,1078,EZS,LEBL-LFSB
EZS1079,EZS,1079,EZS,LFSB-LFKJ
EZS1080,EZS,1080,EZS,LFKJ-LFSB
EZS1081,EZS,1081,EZS,LFSB-LFKB
EZS1082,EZS,1082,EZS,LEBL-LFSB
EZS1083,EZS,1083,EZS,LFSB-LFBO
EZS1084,EZS,1084,EZS,LFBO-LFSB
EZS1086,EZS,1086,EZS,LEAL-LFSB
EZS1087,EZS,1087,EZS,LFSB-LEAL
EZS1088,EZS,1088,EZS,LFBO-LFSB
EZS108H,EZS,108H,EZS,LFMN-LFSB
EZS108R,EZS,108R,EZS,LFSB-LEST
EZS1091,EZS,1091,EZS,LFSB-LGMK
EZS1092,EZS,1092,EZS,LGMK-LFSB
EZS1093,EZS,1093,EZS,LFSB-LEMH
EZS1094,EZS,1094,EZS,LEMH-LFSB
EZS1097,EZS,1097,EZS,LFSB-EPKK
EZS1098,EZS,1098,EZS,EPKK-LFSB
EZS10AU,EZS,10AU,EZS,LEMD-LSGG
EZS10FE,EZS,10FE,EZS,LHBP-LSGG
EZS10PE,EZS,10PE,EZS,LSGG-HEGN
EZS10QV,EZS,10QV,EZS,LFSB-EGKK
EZS10UJ,EZS,10UJ,EZS,LFPO-LSGG
EZS10VZ,EZS,10VZ,EZS,GMAD-LFSB
EZS10ZV,EZS,10ZV,EZS,LSGG-BKPR
EZS1104,EZS,1104,EZS,LFBD-LFSB
EZS1105,EZS,1105,EZS,LFSB-LIPZ
EZS1106,EZS,1106,EZS,LIPZ-LFSB
EZS1109,EZS,1109,EZS,LFSB-LGTS
EZS110F,EZS,110F,EZS,LFSB-LFBD
EZS1114,EZS,1114,EZS,LIBR-LFSB
EZS1115,EZS,1115,EZS,LFSB-LIRA
EZS1116,EZS,1116,EZS,LIRA-LFSB
EZS1123,EZS,1123,EZS,LFSB-LIRN
EZS1124,EZS,1124,EZS,LIRN-LFSB
EZS1129,EZS,1129,EZS,LFSB-LPPR
EZS1130,EZS,1130,EZS,LPPR-LFSB
EZS1131,EZS,1131,EZS,LFSB-LPPR
EZS1132,EZS,1132,EZS,LPPR-LFSB
EZS1133,EZS,1133,EZS,LFSB-LPPR
EZS1134,EZS,1134,EZS,LPPR-LFSB
EZS1136,EZS,1136,EZS,LPPR-LFSB
EZS1137,EZS,1137,EZS,LFSB-LIEO
EZS1138,EZS,1138,EZS,LIEO-LFSB
EZS1140,EZS,1140,EZS,LICJ-LFSB
EZS1142,EZS,1142,EZS,LTFJ-LFSB
EZS1143,EZS,1143,EZS,LFSB-LPFR
EZS1145,EZS,1145,EZS,LFSB-LTFJ
EZS1146,EZS,1146,EZS,LTFJ-LFSB
EZS1149,EZS,1149,EZS,LFSB-EKCH
EZS1150,EZS,1150,EZS,EKCH-LFSB
EZS1151,EZS,1151,EZS,LFSB-EKCH
EZS1152,EZS,1152,EZS,EKCH-LFSB
EZS1153,EZS,1153,EZS,LFSB-LGKR
EZS1154,EZS,1154,EZS,LGKR-LFSB
EZS1155,EZS,1155,EZS,LFSB-LGAV
EZS1156,EZS,1156,EZS,LGAV-LFSB
EZS115A,EZS,115A,EZS,LSGG-EHAM
EZS115L,EZS,115L,EZS,EKCH-LFSB
EZS1160,EZS,1160,EZS,GMMX-LFSB
EZS1163,EZS,1163,EZS,LFSB-LIPZ
EZS1164,EZS,1164,EZS,LIPZ-LFSB
EZS1165,EZS,1165,EZS,LFSB-LPFR
EZS1166,EZS,1166,EZS,LPFR-LFSB
EZS1174,EZS,1174,EZS,LIEO-LFSB
EZS1177,EZS,1177,EZS,LFSB-LYBE
EZS1178,EZS,1178,EZS,LYBE-LFSB
EZS1183,EZS,1183,EZS,LFSB-EDDL
EZS1184,EZS,1184,EZS,BKPR-LFSB
EZS1185,EZS,1185,EZS,LFSB-EDDL
EZS1186,EZS,1186,EZS,EDDL-LFSB
EZS1189,EZS,1189,EZS,LFSB-BKPR
EZS1191,EZS,1191,EZS,LFSB-LLBG
EZS1192,EZS,1192,EZS,LLBG-LFSB
EZS1197,EZS,1197,EZS,LFSB-LCLK
EZS1198,EZS,1198,EZS,LCLK-LFSB
EZS119A,EZS,119A,EZS,EHAM-LSGG
EZS119G,EZS,119G,EZS,EHAM-LSGG
EZS11FD,EZS,11FD,EZS,LSGG-EHAM
EZS11GL,EZS,11GL,EZS,LSGG-LFKJ
EZS1201,EZS,1201,EZS,LFSB-LIEE
EZS1203,EZS,1203,EZS,LFSB-BKPR
EZS1204,EZS,1204,EZS,EDDC-LFSB
EZS1206,EZS,1206,EZS,LDPL-LFSB
EZS1207,EZS,1207,EZS,LFSB-HEGN
EZS1209,EZS,1209,EZS,LFSB-BKPR
EZS1210,EZS,1210,EZS,BKPR-LFSB
EZS1212,EZS,1212,EZS,LHBP-LFSB
EZS1213,EZS,1213,EZS,LFSB-LHBP
EZS1215,EZS,1215,EZS,LFSB-LEZL
EZS1216,EZS,1216,EZS,LEZL-LFSB
EZS1217,EZS,1217,EZS,LFSB-LHBP
EZS1218,EZS,1218,EZS,LHBP-LFSB
EZS1219,EZS,1219,EZS,LFSB-LKPR
EZS121X,EZS,121X,EZS,LFSB-LFRS
EZS1223,EZS,1223,EZS,LFSB-LICJ
EZS1224,EZS,1224,EZS,LICJ-LFSB
EZS1226,EZS,1226,EZS,GCTS-LFSB
EZS1228,EZS,1228,EZS,GCTS-LFSB
EZS122B,EZS,122B,EZS,LFRS-LFSB
EZS1230,EZS,1230,EZS,LICC-LFSB
EZS1231,EZS,1231,EZS,LFSB-LHBP
EZS1234,EZS,1234,EZS,EGPH-LFSB
EZS1235,EZS,1235,EZS,LFSB-EGCC
EZS1236,EZS,1236,EZS,EGPH-LFSB
EZS1237,EZS,1237,EZS,LFSB-LIBR
EZS1239,EZS,1239,EZS,LFSB-LICA
EZS123Y,EZS,123Y,EZS,LEBL-LSGG
EZS1242,EZS,1242,EZS,LFMT-LFSB
EZS1245,EZS,1245,EZS,LFSB-BIKF
EZS1246,EZS,1246,EZS,BIKF-LFSB
EZS1247,EZS,1247,EZS,LFSB-LIBR
EZS1248,EZS,1248,EZS,LIBR-LFSB
EZS1249,EZS,1249,EZS,LFSB-LTAI
EZS1250,EZS,1250,EZS,GCRR-LFSB
EZS1251,EZS,1251,EZS,LFSB-GMAD
EZS1252,EZS,1252,EZS,LGRP-LFSB
EZS1257,EZS,1257,EZS,LFSB-LGKR
EZS1258,EZS,1258,EZS,LGKR-LFSB
EZS1259,EZS,1259,EZS,LFSB-GMTT
