Callsign,Code,Number,AirlineCode,AirportCodes
BOT201,BOT,201,BOT,FBSK-FAOR
BOT203,BOT,203,BOT,FBSK-FAOR
BOT204,BOT,204,BOT,FAOR-FBSK
BOT205,BOT,205,BOT,FBSK-FAOR
BOT206,BOT,206,BOT,FAOR-FBSK
BOT207,BOT,207,BOT,FBSK-FAOR
BOT208,BOT,208,BOT,FAOR-FBSK
BOT211,BOT,211,BOT,FBMN-FAOR
BOT212,BOT,212,BOT,FAOR-FBMN
BOT217,BOT,217,BOT,FBSK-FAOR
BOT223,BOT,223,BOT,FBSK-FAOR
BOT233,BOT,233,BOT,FBSK-FACT
BOT291,BOT,291,BOT,FBFT-FAOR
BOT32,BOT,32,BOT,FBSK-FBMN-FBKE
BOT330,BOT,330,BOT,FACT-FBSK
BOT331,BOT,331,BOT,FBSK-FACT
BOT333,BOT,333,BOT,FBSK-FACT
